-1.51017  96.0034  1.99828
-1.17537  95.9098  1.99965
-1.29025  96.0125  2.15888
-1.26251  95.8985  2.02026
-1.41235  95.8829  1.97501
-1.4217  95.9319  1.81713
-1.41366  96.0515  1.94632
-1.38772  96.186  1.94882
-1.52828  96.2049  1.95464
-1.62746  96.1907  1.81923
-1.73265  96.2765  1.92789
-1.66614  96.1772  1.91624
-1.72594  96.126  2.03583
-1.67133  96.1519  2.03915
-1.82078  96.2299  2.09985
-1.66099  96.1844  1.9727
-1.60001  96.2714  1.85378
-1.58529  96.3095  1.91059
-1.71057  96.364  1.91988
-1.76056  96.393  1.85147
-1.84931  96.4389  1.83111
-1.83285  96.4292  1.76383
-2.07193  96.5038  1.83448
-1.9996  96.4502  1.81026
-1.9166  96.4693  1.93464
-1.72255  96.496  2.00773
-1.73769  96.4886  2.02883
-1.7878  96.5549  1.85121
-1.82073  96.4702  1.88327
-1.74676  96.5047  1.74557
-1.77413  96.5289  1.65737
-1.86872  96.577  1.57057
-1.85527  96.6345  1.69195
-1.85752  96.6182  1.71884
-1.93522  96.6434  1.62884
-1.99355  96.6647  1.53082
-1.93487  96.599  1.66461
-1.72717  96.6381  1.63943
-1.7655  96.652  1.75494
-1.83363  96.6576  1.65062
-1.84017  96.6219  1.55771
-1.74455  96.6629  1.44002
-1.7502  96.6435  1.53526
-1.90476  96.6366  1.512
-1.94208  96.6467  1.39545
-1.75035  96.6418  1.28462
-1.7605  96.6454  1.44059
-1.75597  96.608  1.57204
-1.9435  96.6661  1.54069
-1.84371  96.6923  1.36566
-1.83767  96.6413  1.45255
-1.87507  96.6864  1.5041
-1.88953  96.6495  1.50463
-1.83843  96.7348  1.28624
-1.63798  96.6789  1.22016
-1.7942  96.6789  1.06529
-1.81395  96.6162  1.1466
-1.72745  96.5807  1.05724
-1.71988  96.5353  1.17684
-1.75206  96.4802  1.20703
-1.99348  96.5058  1.46858
-1.90179  96.5291  1.33403
-1.83886  96.6287  1.33323
-1.76436  96.7039  1.16348
-1.76367  96.6591  1.17284
-1.66439  96.623  1.14247
-1.64223  96.5658  1.15292
-1.77649  96.6443  1.01512
-1.93128  96.5164  0.898556
-1.86391  96.4981  0.909433
-1.84712  96.3488  1.01219
-1.87332  96.4729  0.967957
-1.92344  96.3938  1.0841
-2.00285  96.4357  1.04474
-2.06785  96.4472  1.13776
-1.99968  96.4779  1.11253
-2.05034  96.5341  1.09527
-2.0344  96.5499  0.945754
-1.90301  96.5078  0.967493
-1.85992  96.4975  0.860167
-1.97435  96.4278  0.864487
-1.8839  96.4084  0.744464
-1.99716  96.2977  0.811136
-1.94216  96.2506  0.898592
-1.96074  96.2082  1.019
-1.89731  96.2381  1.11556
-1.85488  96.2066  1.14484
-1.92257  96.1918  1.04904
-1.87194  96.251  0.985789
-2.01122  96.3504  0.761683
-1.97492  96.3326  0.64768
-1.99759  96.2849  0.736561
-2.06485  96.3696  0.785787
-2.02456  96.359  0.770579
-1.89508  96.1915  0.792662
-1.81118  96.1088  0.890028
-1.89655  96.0026  0.843902
-1.91888  95.9753  0.800774
-1.73303  95.9293  0.875933
-1.69988  95.7994  0.875049
-1.78039  95.8273  0.868018
-1.95857  95.9339  0.744303
-1.83399  95.9293  0.67929
-1.92659  95.9374  0.685883
-1.95436  95.9791  0.760292
-1.893  95.9723  0.817304
-1.94368  95.9382  0.772365
-1.89814  95.8565  0.820616
-1.96165  95.815  0.861222
-1.91969  95.8153  0.962228
-1.89969  95.6792  0.964597
-1.88218  95.6933  0.839734
-1.93561  95.6362  0.803854
-1.71468  95.6375  0.671153
-1.57016  95.5794  0.633328
-1.68672  95.5537  0.705832
-1.80377  95.534  0.863177
-1.95974  95.6017  0.784091
-1.9368  95.6081  0.914339
-1.93564  95.5857  0.901613
-2.03796  95.5924  1.04591
-1.95588  95.632  1.09861
-1.7238  95.5435  0.952181
-1.76906  95.4182  0.94367
-1.94605  95.3874  0.846144
-2.03233  95.3328  0.808492
-1.86648  95.2988  0.751221
-1.79268  95.1926  0.782975
-1.90932  95.2429  0.834023
-2.00403  95.3236  0.914095
-1.9516  95.3347  0.928251
-1.84722  95.2867  1.05152
-1.95742  95.2244  1.01895
-1.95851  95.2207  0.980487
-1.90848  95.223  0.968092
-1.8133  95.1541  0.941969
-1.85497  95.1659  0.998462
-1.88196  95.1117  0.879991
-1.97035  95.0485  0.820105
-1.95187  95.0186  0.873529
-1.81865  94.9431  0.943103
-1.82799  94.8567  1.01551
-1.96275  94.8836  1.03463
-1.9855  94.9003  1.13348
-1.99178  94.8992  1.16744
-1.97832  94.8939  1.2262
-2.04015  94.9012  1.07929
-1.96827  94.924  1.01191
-1.84482  94.852  0.997569
-1.74377  94.7914  0.991135
-1.78629  94.8374  0.925355
-1.70607  94.7942  0.880963
-1.68028  94.7055  0.876906
-1.78431  94.6404  0.977226
-1.87997  94.6471  1.10146
-1.91772  94.6326  1.22095
-1.90151  94.6547  1.18993
-2.00293  94.5895  1.3524
-1.92377  94.6287  1.19438
-1.80821  94.6707  1.10307
-1.60594  94.6812  0.8837
-1.56612  94.6624  1.03037
-1.55815  94.5851  0.949741
-1.54681  94.5704  1.03284
-1.63469  94.5731  0.925269
-1.82767  94.5525  1.0072
-1.86933  94.5612  1.12005
-1.78044  94.4681  1.29748
-1.78782  94.4368  1.32389
-1.91471  94.4809  1.38118
-1.77355  94.5383  1.35994
-1.67277  94.4292  1.39579
-1.60003  94.4988  1.19308
-1.51757  94.5504  1.20603
-1.39997  94.5581  0.993927
-1.27063  94.4937  1.01695
-1.30064  94.4191  1.03769
-1.49085  94.4742  1.22452
-1.67483  94.4762  1.33062
-1.6742  94.4415  1.35792
-1.64112  94.3759  1.32864
-1.79368  94.3814  1.4631
-1.67659  94.3862  1.57159
-1.56066  94.4266  1.41711
-1.41457  94.4219  1.26326
-1.46464  94.4087  1.11627
-1.42248  94.3693  1.07581
-1.40717  94.3712  1.18542
-1.29162  94.3487  1.18835
-1.3253  94.3099  1.28318
-1.45804  94.3643  1.44829
-1.53586  94.388  1.57304
-1.3624  94.3209  1.57581
-1.39811  94.244  1.57467
-1.55153  94.3215  1.50685
-1.59752  94.3705  1.4249
-1.40102  94.3529  1.35049
-1.25973  94.3478  1.21997
-1.35291  94.3586  1.12815
-1.32659  94.3837  1.18225
-1.26734  94.3755  1.20396
-1.25119  94.2794  1.35941
-1.36142  94.2726  1.36146
-1.30569  94.3061  1.48254
-1.23079  94.2938  1.50062
-1.29066  94.3049  1.51891
-1.30127  94.2703  1.5656
-1.37667  94.3116  1.50995
-1.16482  94.2903  1.45598
-1.19717  94.2336  1.28464
-1.12951  94.2606  1.16825
-1.24538  94.2491  1.28034
-1.00678  94.2859  1.36628
-1.13164  94.2776  1.42642
-1.21081  94.3078  1.46268
-1.25367  94.3489  1.43758
-1.15356  94.3202  1.39532
-1.01989  94.3028  1.43954
-1.015  94.2974  1.36076
-1.08287  94.3191  1.42772
-0.880413  94.2501  1.34247
-0.881917  94.2107  1.19917
-1.01874  94.2525  1.24512
-1.08385  94.3014  1.26275
-0.870733  94.2685  1.20879
-0.750704  94.2337  1.20759
-0.970593  94.246  1.21205
-1.04547  94.3091  1.2952
-0.904188  94.2807  1.28352
-0.862308  94.2169  1.33918
-0.954879  94.2483  1.3646
-1.06022  94.2653  1.25802
-0.998833  94.3018  1.24625
-0.872708  94.2892  1.25357
-0.776499  94.2883  1.28934
-0.814355  94.2531  1.237
-0.847584  94.2452  1.13496
-0.861075  94.2108  1.19597
-0.804022  94.2242  1.20971
-0.751992  94.2377  1.26645
-0.848906  94.2582  1.33118
-0.854735  94.2691  1.42929
-0.840541  94.2451  1.41056
-0.844006  94.3078  1.22058
-0.790727  94.2703  1.25365
-0.773641  94.2954  1.24506
-0.718102  94.265  1.30682
-0.64817  94.2537  1.25643
-0.632619  94.2992  1.24469
-0.758918  94.2446  1.25685
-0.786577  94.2255  1.26538
-0.796091  94.1987  1.35521
-0.762158  94.2571  1.32248
-0.78742  94.2237  1.31198
-0.891783  94.2179  1.26274
-0.769696  94.1833  1.37711
-0.698286  94.1998  1.44033
-0.608698  94.2511  1.24731
-0.72592  94.2368  1.33593
-0.738841  94.2105  1.30956
-0.649631  94.2087  1.36406
-0.681145  94.231  1.30527
-0.762849  94.2459  1.37662
-0.765642  94.2773  1.46466
-0.69288  94.2619  1.55045
-0.713134  94.2759  1.52887
-0.713452  94.2453  1.36522
-0.666701  94.2022  1.28184
-0.528009  94.2116  1.21157
-0.344195  94.1566  1.2378
-0.474859  94.1527  1.29577
-0.513221  94.1838  1.35801
-0.52402  94.1704  1.50441
-0.572012  94.2012  1.45342
-0.671728  94.1537  1.51638
-0.811312  94.1697  1.5581
-0.67474  94.2419  1.64626
-0.559417  94.1894  1.61706
-0.433022  94.1594  1.49186
-0.461594  94.1953  1.47371
-0.338099  94.2426  1.53067
-0.239122  94.1716  1.5644
-0.178551  94.1336  1.45005
-0.353606  94.1015  1.45662
-0.42082  94.1527  1.46248
-0.397672  94.1231  1.5564
-0.395547  94.0793  1.67759
-0.371442  94.1016  1.66528
-0.423875  94.1315  1.70049
-0.399409  94.1385  1.63672
-0.246551  94.0992  1.58028
-0.147929  94.1022  1.48233
-0.202791  94.1192  1.40646
-0.173071  94.144  1.49159
0.0161903  94.0779  1.56752
-0.0407624  94.0422  1.52577
-0.159602  94.0244  1.59464
-0.284526  94.0295  1.69566
-0.161513  94.0304  1.74611
-0.0842422  94.0271  1.77939
-0.0957812  93.9811  1.80914
-0.115801  94.0681  1.65843
-0.0247962  94.0609  1.77732
0.0609163  94.0299  1.6957
0.0909481  94.0265  1.59834
0.0766545  94.0477  1.56106
0.0728585  94.1009  1.54072
0.241641  94.0078  1.63311
0.19262  93.9938  1.58671
0.22322  93.9881  1.72508
0.175175  93.9856  1.80149
0.218785  93.9682  1.7971
0.0596821  93.9531  1.66214
-0.0143551  93.9236  1.73637
0.0784601  93.9297  1.76265
0.197222  93.9262  1.75578
0.149505  93.8954  1.7182
0.187642  93.9177  1.66634
0.271499  93.9054  1.77535
0.346318  93.9232  1.68367
0.209704  93.9054  1.71989
0.202718  93.9166  1.83281
0.280407  93.9115  1.88762
0.394808  93.8592  1.90654
0.279284  93.8631  1.98399
0.114248  93.838  2.08394
0.148971  93.8192  1.89332
0.240076  93.8287  1.81263
0.291652  93.8561  1.79376
0.315714  93.7834  1.83084
0.310441  93.8065  1.87205
0.309309  93.8562  1.91232
0.296113  93.8042  1.92106
0.219277  93.8062  1.906
0.197631  93.7752  2.01583
0.281804  93.8411  2.10568
0.305532  93.8243  2.13926
0.333861  93.783  2.1206
0.329495  93.7805  2.09345
0.369314  93.7273  2.13865
0.354722  93.6906  1.99516
0.252144  93.7667  1.79326
0.207239  93.7822  1.67737
0.234368  93.7013  1.91371
0.272945  93.6935  1.98929
0.245221  93.6604  2.03373
0.287917  93.676  1.9846
0.281298  93.6535  2.07922
0.271724  93.6475  2.07995
0.346553  93.7335  2.17896
0.366298  93.62  2.20052
0.333636  93.6235  2.1348
0.303442  93.6165  2.09193
0.347625  93.6415  2.03452
0.415911  93.6219  2.03976
0.289309  93.6216  1.94245
0.33219  93.562  1.82723
0.3005  93.5355  1.89352
0.286934  93.5176  1.96626
0.161348  93.4729  2.11
0.19432  93.4814  2.01371
0.249914  93.4625  2.06468
0.272168  93.4693  2.05624
0.167854  93.4325  2.00317
0.129399  93.4294  1.91238
0.29226  93.4709  1.84234
0.386713  93.4405  1.99503
0.328198  93.4172  2.16588
0.18757  93.3705  2.2148
0.00793719  93.3569  2.08674
-0.00546058  93.3356  1.93556
0.100446  93.3374  1.95038
0.117483  93.3119  1.90385
0.0316047  93.2776  1.865
0.0428421  93.2612  1.86115
0.159914  93.2404  1.93337
0.0909182  93.2579  1.84998
0.0725503  93.2738  1.92143
0.0338688  93.2066  1.87965
0.0921129  93.2267  1.84225
0.10478  93.2061  1.90265
0.0237089  93.2339  1.88776
-0.110848  93.2035  1.90089
-0.0952506  93.1702  1.8147
-0.129825  93.0959  1.80487
-0.0942125  93.0833  1.79335
-0.0869261  93.0731  1.7098
-0.148119  93.0806  1.70586
-0.148179  93.0594  1.69746
-0.196033  93.0282  1.8826
-0.236804  93.0701  1.89487
-0.233682  93.0542  1.89321
-0.28125  92.9982  1.86462
-0.276374  93.0533  1.83898
-0.384113  93.0329  1.85538
-0.213469  93.0175  1.85136
-0.298399  93.0403  1.85301
-0.298645  92.9987  1.79023
-0.341077  92.9455  1.67446
-0.363318  92.8915  1.82293
-0.442579  92.9122  1.79094
-0.436889  92.8582  1.82922
-0.472852  92.8619  1.70988
-0.512021  92.8655  1.64674
-0.564332  92.84  1.70684
-0.540863  92.818  1.81638
-0.572065  92.7851  1.83512
-0.58225  92.8602  1.57895
-0.59583  92.8664  1.70604
-0.649402  92.8515  1.71798
-0.744599  92.8221  1.6709
-0.776481  92.7562  1.7834
-0.726786  92.7486  1.89655
-0.643964  92.7587  1.69393
-0.714918  92.7441  1.55328
-0.757005  92.6945  1.6769
-0.722977  92.7149  1.6781
-0.765848  92.6823  1.55332
-0.823909  92.7132  1.49032
-0.867099  92.6682  1.68709
-0.842685  92.6854  1.67845
-0.846045  92.666  1.63248
-0.999546  92.6366  1.65743
-1.02622  92.6865  1.6714
-1.04401  92.6743  1.70016
-0.886783  92.6846  1.59909
-0.854931  92.6397  1.67031
-0.88772  92.5566  1.46215
-0.991039  92.5441  1.42734
-1.02008  92.5327  1.4261
-1.02545  92.5377  1.42077
-0.964579  92.527  1.55608
-0.926811  92.554  1.4404
-0.976357  92.5474  1.54196
-1.13043  92.5378  1.47243
-1.16304  92.496  1.53267
-1.11726  92.5257  1.5027
-1.07814  92.5941  1.51486
-1.12289  92.5406  1.49876
-1.16384  92.5365  1.40101
-1.22863  92.549  1.37555
-1.13414  92.4819  1.42367
-1.16346  92.4165  1.45855
-1.08009  92.4192  1.46663
-1.05647  92.4638  1.39598
-1.17348  92.4632  1.35899
-1.29907  92.3837  1.44279
-1.3173  92.4379  1.393
-1.24952  92.4575  1.38753
-1.29135  92.4693  1.36076
-1.41652  92.5059  1.31282
-1.3921  92.4169  1.37287
-1.36037  92.4642  1.32797
-1.34995  92.4477  1.32815
-1.31954  92.4385  1.30874
-1.2003  92.4151  1.35663
-1.30463  92.4587  1.37464
-1.41038  92.4113  1.35074
-1.39154  92.3616  1.32599
-1.28272  92.3792  1.23588
-1.40337  92.3602  1.22444
-1.48675  92.359  1.24371
-1.50286  92.3914  1.2614
-1.38143  92.3993  1.30707
-1.41095  92.3935  1.2675
-1.53995  92.3716  1.26241
-1.6814  92.3698  1.18006
-1.52186  92.4162  1.13991
-1.45191  92.4947  1.176
-1.38315  92.4922  1.31306
-1.3697  92.4243  1.30344
-1.41189  92.374  1.25814
-1.47384  92.3621  1.28481
-1.46931  92.3381  1.25941
-1.48822  92.3748  1.18687
-1.43779  92.4218  1.10979
-1.35333  92.3252  1.09992
-1.3817  92.3129  1.18144
-1.52686  92.4285  1.27548
-1.57249  92.4082  1.1899
-1.53743  92.3809  1.06252
-1.43251  92.3761  1.12546
-1.37218  92.431  1.14373
-1.35816  92.4519  1.17324
-1.38797  92.3874  1.16787
-1.37622  92.3046  1.16125
-1.28286  92.342  1.06976
-1.31844  92.3022  0.977039
-1.35751  92.2558  1.00172
-1.29968  92.3299  0.945027
-1.22874  92.3215  0.936101
-1.31306  92.3175  0.987265
-1.4129  92.3472  1.04406
-1.32211  92.3146  1.02043
-1.14499  92.375  0.906495
-1.25302  92.3693  0.871589
-1.23923  92.3376  0.939841
-1.12964  92.3233  1.11704
-1.14548  92.3975  1.04655
-1.15059  92.3667  0.796204
-1.17093  92.2871  0.8312
-1.25185  92.3036  0.797676
-1.18492  92.2421  0.773332
-1.18854  92.2826  0.917571
-1.19661  92.34  0.95049
-1.13113  92.2823  0.74535
-1.01112  92.3003  0.711892
-1.00925  92.2829  0.915175
-1.01047  92.2713  0.92387
-1.00392  92.318  0.798055
-0.890895  92.3321  0.776354
-0.869364  92.3239  0.585927
-0.992882  92.3196  0.606307
-1.07289  92.3312  0.743345
-0.966998  92.2502  0.845454
-0.969983  92.2731  0.699804
-1.00968  92.2808  0.594465
-1.06175  92.2672  0.807466
-0.959352  92.2401  0.780716
-0.783027  92.2515  0.64411
-0.693999  92.2757  0.58474
-0.726527  92.275  0.607825
-0.677405  92.2618  0.639823
-0.552299  92.2523  0.52663
-0.486147  92.2869  0.423621
-0.610527  92.2875  0.382184
-0.732557  92.2893  0.492131
-0.784838  92.2634  0.841658
-0.740338  92.2082  0.775357
-0.760691  92.2256  0.716428
-0.620946  92.1954  0.544628
-0.600591  92.1875  0.436797
-0.616186  92.1821  0.561087
-0.515594  92.1532  0.404305
-0.269409  92.1426  0.30692
-0.285156  92.1996  0.260721
-0.445768  92.2809  0.395264
-0.463584  92.1958  0.414961
-0.422021  92.2287  0.415677
-0.500023  92.188  0.420823
-0.403974  92.1951  0.521418
-0.340334  92.2059  0.598348
-0.201612  92.1961  0.434424
-0.278594  92.0928  0.285625
-0.355735  92.0345  0.338498
-0.230601  92.0411  0.323749
-0.09442  92.1084  0.232574
-0.116055  92.0538  0.195749
-0.100251  92.0884  0.276557
-0.144993  92.0624  0.288826
-0.0893852  92.0993  0.373589
-0.0822333  92.2013  0.290485
-0.0328342  92.1521  0.288286
-0.030984  92.161  0.3868
-0.0976776  92.1726  0.490273
-0.0836234  92.165  0.419942
0.0307637  92.098  0.256208
0.18309  92.0429  0.260198
0.187481  92.0567  0.284598
0.193523  92.033  0.275275
0.166015  92.0025  0.264693
0.184153  92.0343  0.22462
0.327939  92.0209  0.210514
0.253351  92.047  0.25141
0.17849  92.073  0.369295
0.200453  92.0677  0.426433
0.35991  92.1497  0.421048
0.355056  92.1147  0.288631
0.276087  92.0656  0.366461
0.295772  92.0534  0.378056
0.438969  92.0518  0.336896
0.421498  92.0377  0.261815
0.473935  92.0092  0.140009
0.538169  91.9801  0.244125
0.623953  91.9065  0.273289
0.385959  91.856  0.346995
0.330129  91.9341  0.425328
0.364789  91.9912  0.329656
0.625656  91.9763  0.280822
0.628347  91.9944  0.432646
0.486464  92.0403  0.483647
0.448869  92.031  0.395555
0.559438  92.0091  0.318489
0.735095  92.002  0.41929
0.730001  92.052  0.500448
0.727957  92.0965  0.463795
0.588316  92.0338  0.348741
0.539698  91.954  0.450638
0.456688  91.9052  0.540994
0.539309  91.8163  0.507285
0.580586  91.8203  0.432024
0.597009  91.8904  0.438672
0.826175  91.9005  0.371894
0.73848  91.9735  0.464892
0.685771  91.9558  0.532209
0.74309  91.9642  0.643422
0.798077  92.0363  0.482514
0.731663  92.0868  0.344036
0.649699  92.0372  0.562115
0.694788  92.0542  0.571817
0.81009  92.0336  0.394436
0.799396  91.9616  0.557026
0.706231  91.9539  0.640984
0.670881  91.8726  0.607711
0.75018  91.819  0.560607
0.789267  91.8632  0.648666
0.77764  91.8767  0.681994
0.743414  91.9357  0.642397
0.759701  91.9436  0.501902
0.842869  91.9753  0.554841
0.775681  92.0179  0.709211
0.824481  92.0721  0.716276
0.887182  92.0606  0.705967
0.84756  92.0368  0.705032
0.761184  92.0247  0.780356
0.800136  91.9949  0.70556
0.906145  91.917  0.758147
0.95569  91.8848  0.710149
0.872761  91.8981  0.76775
0.771633  91.8877  0.731135
0.805174  91.8795  0.728993
0.908439  91.9227  0.710661
0.945261  91.9937  0.603464
0.794698  92.0497  0.678917
0.677706  92.0265  0.794782
0.811797  92.0542  0.886925
1.00027  92.1055  0.912784
0.996068  92.1088  0.795234
0.866805  92.0875  0.86063
0.989489  92.0974  0.915618
1.00265  92.0327  0.975561
0.950059  91.9564  0.932615
0.909226  91.9354  0.89634
0.966213  91.9633  0.861051
0.92541  91.9756  0.898188
0.88739  91.9235  0.929325
0.919155  91.8505  0.892372
0.907976  91.979  0.85199
0.947774  92.033  0.966678
0.996552  92.1047  1.01904
0.887296  92.1524  1.09187
0.882096  92.1339  1.06132
0.960948  92.1533  1.1455
0.981152  92.1938  1.13243
1.00253  92.1461  1.0411
1.01526  92.1212  1.02294
1.01166  92.0748  0.963198
0.983105  92.0239  0.926508
0.906522  91.9291  0.952483
0.923194  91.8749  1.04019
1.0044  91.9315  1.03822
0.960132  91.9878  0.978323
0.874186  92.044  1.14347
0.865583  92.1054  1.26859
0.945199  92.1537  1.16556
0.890465  92.2136  1.12782
0.878472  92.24  1.2196
0.916442  92.3014  1.15813
0.928627  92.2683  1.01135
0.958379  92.191  1.00451
0.893193  92.1175  1.17711
0.877044  92.0185  1.12631
0.792302  91.9783  1.05506
0.784564  91.9713  1.06452
0.863101  91.9777  1.12912
0.889604  91.9821  1.06675
0.844481  91.998  1.09359
0.808541  92.1349  1.22406
0.963308  92.2584  1.17248
1.03075  92.3199  1.06257
0.90211  92.3497  1.14742
0.912087  92.3791  0.960621
0.908729  92.3488  1.02767
0.889079  92.3319  1.01927
0.678401  92.2495  1.08065
0.769361  92.1456  1.05191
0.910943  92.0293  0.99108
0.916697  91.9448  1.00724
0.662523  91.8995  1.13908
0.632955  91.9301  1.14716
0.769987  92.0184  1.1865
0.795947  92.1354  1.14243
0.659935  92.2402  1.19897
0.606451  92.2726  1.15721
0.723113  92.3672  1.02592
0.69991  92.4382  0.961841
0.749887  92.4204  1.1823
0.815527  92.4466  1.18335
0.88972  92.3927  0.968215
0.768274  92.3246  0.984505
0.630426  92.2048  1.11955
0.732232  92.0921  1.06385
0.557472  92.0941  1.1085
0.491168  92.0246  1.11084
0.44031  92.0658  1.24397
0.548429  92.1265  1.1797
0.554261  92.2098  1.17415
0.539566  92.2606  1.14912
0.613663  92.3284  1.15639
0.651302  92.402  1.18026
0.596782  92.429  1.27211
0.549728  92.4426  1.14741
0.523951  92.4078  1.16474
0.600993  92.3888  1.04562
0.680836  92.3545  1.04766
0.59077  92.2853  1.15598
0.545506  92.2076  1.23853
0.528772  92.1292  1.18509
0.547658  92.2011  1.22987
0.404409  92.2269  1.25471
0.416662  92.2546  1.22597
0.48104  92.3079  1.25427
0.619019  92.3524  1.2456
0.564623  92.4142  1.25881
0.472484  92.4521  1.22386
0.427416  92.4501  1.30197
0.467947  92.478  1.27527
0.572201  92.4721  1.21138
0.467216  92.3594  1.10442
0.377828  92.2792  1.13076
0.292095  92.2562  1.23059
0.215985  92.2267  1.27492
0.284622  92.2337  1.38856
0.246323  92.2151  1.38719
0.336254  92.2756  1.34084
0.313316  92.3073  1.26038
0.204955  92.3474  1.22542
0.329402  92.4552  1.28462
0.443484  92.4664  1.29567
0.408155  92.4855  1.20008
0.216266  92.463  1.24808
0.232518  92.4674  1.21464
0.280208  92.4232  1.22619
0.214306  92.3567  1.35033
0.076615  92.331  1.41917
0.0548932  92.2538  1.33412
0.100504  92.2431  1.27516
0.212528  92.228  1.31039
0.137231  92.2802  1.25858
0.122531  92.319  1.1709
0.205956  92.3293  1.03877
0.273764  92.4519  1.0284
0.167284  92.4516  1.18182
0.0869924  92.4547  1.25927
0.0733616  92.5272  1.26247
-0.109952  92.4922  1.23177
-0.038102  92.4469  1.27623
-0.04411  92.3773  1.30646
-0.0436382  92.343  1.24646
-0.126731  92.2986  1.11291
-0.169879  92.2412  1.0673
-0.153846  92.2444  1.17162
-0.0610309  92.2949  1.18258
-0.0323502  92.2842  0.973322
-0.0298507  92.3144  0.977282
-0.0825113  92.3628  1.02103
-0.170323  92.3728  1.12182
-0.207223  92.448  1.19331
-0.2039  92.4453  1.1449
-0.306811  92.4246  0.98053
-0.242574  92.4258  0.81832
-0.303934  92.3833  0.962874
-0.257899  92.323  1.13934
-0.261261  92.2744  1.01668
-0.317993  92.2329  0.897807
-0.369613  92.2458  0.950916
-0.360648  92.2358  1.03786
-0.352652  92.2232  0.928094
-0.421039  92.1782  0.909908
-0.489021  92.2211  0.909532
-0.541016  92.2835  0.915429
-0.572308  92.3008  1.02977
-0.583701  92.3597  0.949965
-0.574312  92.3103  0.924568
-0.414306  92.3636  0.933248
-0.369092  92.3605  0.904043
-0.564613  92.3525  0.858929
-0.769368  92.3627  0.76771
-0.649696  92.3408  0.754117
-0.523436  92.2921  0.719601
-0.566019  92.2358  0.69157
-0.719431  92.1886  0.643589
-0.605626  92.1488  0.602658
-0.718171  92.2188  0.652205
-0.802976  92.1787  0.794531
-0.773498  92.1775  0.880645
-0.812993  92.1923  0.763763
-0.736041  92.1906  0.691171
-0.770509  92.2474  0.658998
-0.751468  92.2594  0.620416
-0.746311  92.2756  0.601197
-0.799216  92.2355  0.622034
-0.802561  92.2186  0.656559
-0.808248  92.1924  0.515048
-0.887502  92.1964  0.423291
-0.964606  92.1876  0.482547
-0.886662  92.0879  0.572007
-0.93172  92.0695  0.669598
-0.963045  92.122  0.574852
-0.979476  92.1341  0.530706
-0.896036  92.1368  0.445942
-0.814452  92.1369  0.456705
-0.798087  92.1607  0.379523
-0.939969  92.1384  0.476571
-0.965543  92.0636  0.492107
-1.05192  92.0583  0.435824
-1.0031  92.034  0.347257
-1.15599  92.019  0.302649
-1.21144  91.9659  0.411483
-1.09609  91.9236  0.370848
-0.971865  91.9588  0.382024
-1.13091  91.981  0.363487
-1.15198  92.0151  0.240032
-1.05602  92.0265  0.281199
-1.00624  92.0751  0.255192
-0.965272  92.0965  0.180241
-1.14176  92.0554  0.152731
-1.23641  92.0463  0.159311
-1.07639  92.094  0.271991
-1.00158  92.0608  0.250357
-0.990489  91.9794  0.124562
-1.13431  91.9357  0.0935239
-1.24371  91.8939  0.0944933
-1.11779  91.8628  0.0624062
-0.99741  91.8658  0.0515134
-1.08412  91.8589  0.0934161
-1.1527  91.8445  0.0846009
-1.28549  91.8625  0.068704
-1.20104  91.9812  0.0792087
-1.18631  91.9864  0.0501303
-1.16043  92.0174  -0.0219206
-1.17676  92.0222  0.0277075
-1.2366  92.0133  -0.0437974
-1.25057  91.9935  -0.104392
-1.11092  91.9578  -0.137336
-1.06996  91.9677  -0.0236432
-1.03345  91.9249  -0.0417208
-1.22406  91.8781  -0.0998699
-1.18092  91.7885  -0.221324
-1.10901  91.7658  -0.190778
-1.0494  91.7718  -0.0906412
-1.28001  91.7244  -0.0959834
-1.355  91.8329  -0.126256
-1.29698  91.9365  -0.172464
-1.23213  91.925  -0.146735
-1.03741  91.9162  -0.0782169
-1.13358  91.953  -0.0480601
-1.12225  92.0289  -0.0725647
-1.1087  92.0584  -0.149035
-1.02128  92.0589  -0.167354
-1.02121  92.02  -0.192635
-1.09172  91.8949  -0.269654
-1.22426  91.8475  -0.363595
-1.18207  91.7973  -0.335652
-1.11488  91.794  -0.287038
-1.14145  91.76  -0.245986
-1.11553  91.7783  -0.283436
-1.15912  91.8026  -0.280159
-1.06587  91.8356  -0.245961
-1.02708  91.9305  -0.00444885
-1.0561  92.0474  -0.00311157
-0.897033  92.1351  -0.204569
-0.987166  92.1405  -0.383946
-0.909759  92.0776  -0.350436
-0.938211  92.0557  -0.360831
-0.922508  91.9761  -0.41204
-0.859757  91.8623  -0.572886
-0.950218  91.8059  -0.433553
-0.953246  91.7903  -0.385729
-0.959832  91.7785  -0.348581
-0.886597  91.8124  -0.313272
-0.910785  91.8386  -0.203275
-0.839799  91.8763  -0.13077
-0.830607  91.9604  -0.270339
-0.867564  92.0119  -0.418397
-0.994098  92.0964  -0.239727
-0.962213  92.1926  -0.173552
-0.677129  92.1557  -0.368978
-0.653344  92.104  -0.440879
-0.727159  92.0307  -0.470942
-0.817683  91.9938  -0.532676
-0.780243  91.8822  -0.446415
-0.838752  91.873  -0.342543
-0.743015  91.8402  -0.420112
-0.659315  91.838  -0.546172
-0.760726  91.8381  -0.444375
-0.714101  91.9301  -0.284553
-0.756553  91.989  -0.386115
-0.726971  92.0385  -0.416703
-0.764012  92.1285  -0.305925
