32  -6.61212  56.3232  -33.9106  //    -2.74359  57.5015  -37.1303  -7.46788  55.6512  -27.3296  -5.19954  57.4175  -36.069  -13.3744  54.5081  -32.908  -4.50045  52.9557  -23.6412  -4.19707  53.6865  -28.7313  -8.09501  50.6682  -31.2524  -9.74948  45.6613  -27.6153  -6.28565  48.4205  -32.1  -5.84124  48.7769  -30.9258  -16.8391  48.8182  -32.0854  -4.11957  60.9713  -39.5241  -7.20165  73.0055  -47.302  -5.89818  62.1875  -42.2905  -7.19208  62.3581  -33.5804  -10.2995  62.3335  -35.3076  -7.31281  59.9155  -36.3216  -4.72684  56.1787  -35.5439  -7.50384  58.3721  -33.8583  -4.33497  50.5657  -28.3805  -1.93366  60.9057  -36.2745  -6.53819  54.1115  -35.4233  -6.37941  52.6986  -34.7762  -3.89106  62.9625  -35.7675  -3.6778  57.4485  -33.6264
33  -7.52884  58.5822  -35.7904  //    -6.79192  58.3722  -38.2653  -13.442  59.139  -31.2445  -3.26181  58.8606  -35.9193  -9.21359  54.4173  -34.4082  -7.8775  57.6202  -27.1588  -8.68549  60.6447  -33.9148  -8.90147  52.25  -33.3525  -11.1435  44.5914  -25.6327  -8.45881  50.7469  -34.4572  -7.36932  51.4598  -32.3243  -18.0633  52.2438  -34.9592  -3.19006  57.9461  -36.6853  -6.37498  70.8921  -47.0196  -6.71049  63.8773  -43.3948  -6.38833  71.2942  -41.0579  -10.4505  68.7729  -40.1545  -6.26906  61.1327  -36.9829  -3.27378  56.5538  -35.1672  -7.73251  60.249  -34.2783  -6.84406  51.9113  -30.6842  -3.2644  63.823  -39.6252  -2.91618  54.7674  -35.7315  -5.28109  56.0815  -36.1539  -8.5976  67.5844  -39.1206  -7.71926  59.3222  -37.0678
34  -6.41162  55.4074  -32.3278  //    -3.96226  53.4782  -35.2465  -7.09592  51.5327  -25.0727  -7.91959  54.7876  -31.899  -11.84  51.7344  -33.2593  -5.89003  58.9674  -27.163  -5.89646  60.3436  -32.1882  -9.34405  50.861  -29.3586  -8.76739  37.1309  -17.4292  -6.81863  43.7901  -27.3437  -6.69087  46.8548  -27.4473  -14.4125  48.223  -29.987  -4.19575  53.6636  -30.8203  -7.64927  66.3737  -43.5786  -3.86082  60.0409  -38.516  -4.30686  65.4757  -38.0142  -7.95785  69.5258  -40.0989  -5.35826  58.6612  -33.6915  -4.79051  53.5902  -31.8612  -6.17892  58.2068  -33.8076  -5.03393  51.4673  -30.3811  0.516856  59.8286  -35.8969  -3.53472  51.9303  -31.5376  -2.56046  55.6557  -34.1607  -9.13867  66.042  -36.3571  -7.60354  57.0197  -33.0788
35  -5.9788  51.896  -28.8795  //    -5.0257  50.4274  -33.8782  -6.7458  47.1196  -20.9895  -3.84054  51.7642  -28.5795  -8.44849  48.3802  -32.2274  -6.66734  56.0635  -23.9414  -5.72307  56.7172  -28.508  -6.52042  47.8979  -24.7169  -3.53425  33.9981  -12.5618  -3.5305  37.7216  -20.8704  -7.84627  42.6723  -22.804  -14.9482  42.6977  -25.2957  -6.62325  53.0378  -29.1589  -5.37133  61.0068  -38.7939  -5.56947  55.4911  -34.5642  -8.62549  57.3386  -33.3693  -8.2821  65.0854  -36.4144  -4.48095  58.7406  -32.3497  -5.29178  52.9945  -30.5813  -8.72344  54.5249  -31.4727  -5.38973  49.5196  -28.3555  1.02372  53.5458  -30.4556  -4.62354  50.504  -29.3636  -2.48599  54.8286  -33.0718  -7.12592  62.9213  -31.8286  -5.07024  52.4019  -27.8342
36  -7.46286  52.4789  -28.5271  //    -10.1519  52.1835  -33.1339  -11.9231  49.8528  -22.3275  -8.80382  52.9814  -29.0924  -4.8482  49.9661  -32.2149  -2.44082  51.2717  -19.8479  -3.62285  58.8715  -29.717  -7.79421  48.283  -24.5832  -7.16145  38.5787  -12.5179  -10.9653  40.9382  -20.4239  -7.70287  42.1071  -20.6425  -15.3628  45.5483  -29.4411  -7.45741  49.5144  -24.6613  -5.75089  59.093  -36.6015  -8.31925  53.29  -33.7972  -6.3352  58.2071  -34.9757  -6.56038  63.1163  -34.9572  -7.76606  61.4909  -32.9515  -10.2323  58.0071  -33.154  -9.08918  54.9508  -31.6417  -8.52495  49.4684  -27.0654  -1.10722  53.6379  -30.3448  -9.81458  50.5033  -28.7869  -3.7216  55.2673  -32.3333  -8.11193  61.5941  -30.5467  -3.00333  53.2502  -27.4176
37  -10.5537  51.6191  -27.4954  //    -9.61561  52.1322  -30.7461  -11.8583  50.7231  -22.6034  -12.336  48.7115  -26.1803  -11.3411  50.5681  -31.4087  -2.69413  51.5163  -20.9272  -9.80197  59.3167  -29.2499  -14.6144  49.6551  -26.8512  -10.5803  39.0544  -12.4031  -11.7471  45.6593  -19.561  -6.2821  39.2476  -15.9575  -20.3308  40.7904  -25.4512  -6.91102  43.4161  -20.1174  -7.62424  56.1671  -33.2173  -10.9742  52.9349  -33.2724  -14.718  54.7267  -33.9025  -15.1383  62.389  -35.6451  -12.1585  61.9096  -33.5618  -14.2796  61.9921  -35.9868  -11.563  52.3569  -29.5375  -9.9525  47.5365  -24.8019  -4.40387  53.7883  -30.4193  -11.6296  49.3623  -28.2692  -5.56096  54.4274  -30.551  -10.9279  59.7326  -30.4092  -6.79907  52.3625  -26.3543
38  -10.0947  48.2683  -24.9636  //    -11.5062  48.3645  -28.4983  -9.21689  44.506  -20.0417  -8.89628  43.8303  -21.3485  -12.5001  46.0767  -29.0197  -8.31313  56.9308  -25.7737  -11.0689  58.4124  -28.7272  -12.4043  43.6799  -24.4589  -6.79617  36.9911  -11.5584  -10.3026  44.7785  -17.514  -8.82515  40.3833  -13.8889  -16.473  31.7524  -18.2277  -8.74647  36.9841  -16.4575  -6.97389  51.201  -29.5375  -9.51546  48.9563  -27.8513  -11.4844  48.6178  -30.496  -14.4185  56.8928  -31.5165  -9.26666  55.2777  -28.3264  -12.7286  56.0168  -32.7612  -13.8081  54.4452  -29.3624  -11.0436  46.7211  -23.0902  -2.92537  50.3902  -26.9757  -8.2404  44.939  -24.7009  -6.69034  52.3074  -28.567  -12.2928  56.7324  -29.2887  -7.92959  51.5192  -26.1023
39  -7.06627  45.7462  -23.0333  //    -10.7632  48.3003  -28.4236  -2.72993  38.3775  -18.1099  -12.3793  41.7472  -19.5885  -8.37561  45.1501  -28.9188  -5.10494  56.7781  -25.0147  -7.7409  55.9423  -27.0142  -6.63036  39.2259  -20.4218  -2.94003  34.211  -9.89941  -9.07779  43.4469  -15.7445  -8.81553  42.4698  -14.311  -7.18114  32.2516  -16.7201  -12.1306  36.589  -16.7005  -7.54435  43.6161  -26.2563  -7.85165  44.4576  -23.7331  -7.19627  45.2749  -27.509  -6.13997  49.6265  -25.2701  -4.03817  48.0539  -23.3183  -11.7296  49.3294  -31.4478  -12.1099  57.5548  -30.6007  -7.74685  47.1623  -22.0918  4.65349  44.5749  -21.3829  -8.34391  43.7145  -24.0335  -3.37095  50.9497  -26.9993  -8.62692  55.1146  -27.7503  -2.74241  49.7356  -24.5712
40  -8.88774  47.0529  -23.9771  //    -11.955  49.4122  -28.0264  -4.97345  41.5704  -21.9879  -14.6638  39.756  -19.6357  -7.80711  46.942  -30.4392  -1.51856  49.8685  -23.6793  -7.25728  58.8663  -28.2893  -10.2047  43.2613  -23.219  -8.30161  36.2706  -14.5043  -16.1849  49.7026  -20.6031  -9.34806  44.5453  -14.8821  -9.50923  39.6939  -17.6511  -15.4988  36.7257  -16.7318  -6.2852  36.2949  -20.9843  -15.0721  46.2606  -24.6394  -10.6275  47.817  -28.7577  -9.3607  49.7547  -25.3976  -7.7767  48.9315  -24.0906  -12.2809  49.6552  -32.1446  -14.7686  56.565  -30.8965  -7.99842  51.1979  -23.1785  2.62546  46.6046  -22.3166  -10.2826  47.9676  -27.0662  -3.71902  50.6728  -27.0277  -7.9826  56.9243  -28.5893  -1.44198  51.0618  -24.6892
41  -11.888  47.1086  -24.3369  //    -15.9551  49.9191  -27.2488  -10.3083  43.8074  -24.6591  -13.3788  37.2064  -18.7868  -8.46871  46.2316  -30.2792  -5.07366  47.6179  -24.5085  -11.1784  60.7205  -29.726  -17.6007  45.8197  -26.2532  -9.0724  35.9545  -16.9878  -18.5775  50.782  -22.3456  -13.4697  46.5074  -16.3267  -14.282  43.1283  -18.8433  -11.0164  34.1189  -13.9702  -10.931  33.9839  -19.2331  -15.812  41.1263  -20.0016  -14.6256  47.3427  -29.0315  -16.3291  51.2186  -27.2825  -10.0745  46.4455  -22.5925  -12.2189  46.5337  -29.836  -21.0946  54.1841  -31.1219  -10.4683  58.1415  -27.431  -1.7458  46.982  -22.8823  -9.98157  47.5489  -26.3181  -7.62459  50.3919  -27.2087  -12.1985  59.2762  -30.253  -5.71279  52.725  -25.2946
42  -10.7405  43.1058  -21.6249  //    -16.0462  44.7055  -22.7693  -5.7214  37.4108  -19.9582  -12.6043  30.8718  -14.5661  -9.47761  41.7827  -27.4665  -5.93701  49.3312  -27.828  -14.0746  54.6697  -28.0656  -15.1624  44.6364  -24.0515  -7.27829  28.7779  -13.8994  -15.9599  44.6286  -19.2353  -15.3718  45.0604  -16.0881  -14.5494  45.7956  -18.8121  -11.792  36.8618  -15.9758  -9.95839  30.3361  -15.919  -12.6898  33.8461  -14.4978  -13.7225  40.9092  -24.4083  -11.7509  44.3724  -23.1629  -7.32187  37.5453  -16.7491  -10.8862  41.0843  -25.1754  -18.3021  48.4011  -27.6921  -6.98583  53.8358  -24.9174  2.69586  45.7343  -19.9223  -8.24421  42.9177  -23.2485  -8.44642  46.2352  -24.8151  -12.1885  57.533  -28.5679  -6.73617  50.3612  -22.8319
43  -9.21053  43.7951  -21.8318  //    -13.2071  43.2935  -20.7193  -3.39996  36.0058  -18.0571  -11.5849  32.5277  -15.5843  -8.84577  42.7225  -27.2163  -6.03982  48.5756  -28.7764  -10.4019  53.0563  -27.5359  -12.6494  47.4818  -24.3966  -7.96087  29.0538  -16.1333  -15.6825  45.5434  -20.5754  -13.3064  45.5434  -16.9501  -11.8619  46.5511  -17.7081  -13.0375  44.636  -21.8526  -7.78611  33.0559  -15.4693  -12.8399  35.7333  -15.8929  -12.7935  37.1792  -19.4949  -10.4649  43.5665  -23.8462  -5.40215  36.6213  -16.5403  -10.1643  42.9485  -25.3098  -13.6823  47.9201  -25.756  -5.29754  52.7748  -25.371  3.95577  47.7702  -21.3386  -6.85383  46.3489  -25.7455  -7.69675  46.369  -24.5874  -8.96697  58.8965  -28.8703  -4.29276  50.703  -22.0663
44  -10.4925  49.2994  -25.2007  //    -13.162  48.8248  -22.8851  -7.27434  42.0451  -22.0147  -10.9195  40.4507  -20.5242  -10.5027  48.059  -29.6  -5.18091  45.3174  -27.7299  -10.8366  59.4087  -32.5077  -16.1111  54.405  -29.6303  -10.1644  39.0013  -22.6716  -17.966  50.5904  -25.2223  -14.281  51.1292  -20.993  -18.0527  52.7009  -21.2221  -13.0066  48.1996  -23.9904  -6.35118  40.2556  -18.1647  -15.4357  42.8899  -19.7625  -15.7927  40.5564  -20.6332  -13.3676  46.262  -26.2025  -6.90709  41.3816  -20.6569  -11.1844  51.554  -29.1647  -14.1068  52.6547  -26.3934  -3.19874  54.7477  -26.7807  -1.57315  51.0315  -25.8414  -6.10536  56.7106  -32.8392  -8.24827  52.8595  -27.7978  -7.6801  63.1614  -30.5899  -4.90414  58.2881  -26.2003
45  -12.2001  51.8887  -26.5986  //    -15.0921  49.6793  -22.428  -8.65212  43.9422  -22.9646  -11.5112  44.523  -22.7873  -12.1024  50.9012  -29.6167  -8.31678  47.7172  -30.1816  -13.4568  60.3504  -33.5248  -16.9369  56.4178  -30.346  -11.9291  42.7932  -24.756  -20.3431  54.8804  -28.1288  -16.7873  53.0122  -23.2365  -19.9025  57.3098  -23.497  -10.6282  51.3977  -24.4362  -11.2987  45.8109  -20.0508  -16.8526  46.4703  -20.8326  -13.7776  42.5599  -21.7463  -12.3179  46.2631  -26.6426  -8.63728  41.8748  -22.1358  -12.4005  54.2732  -29.8427  -17.6571  56.9561  -27.77  -6.60474  55.6248  -29.1511  -3.50406  50.0896  -26.0951  -6.44754  57.3975  -33.995  -10.8847  58.9251  -31.4563  -10.4341  66.8408  -31.6639  -8.52668  61.2073  -27.6794
46  -10.9408  48.8366  -24.0022  //    -12.8945  45.2321  -17.8573  -5.15914  41.1154  -19.5798  -10.1262  44.031  -22.2322  -11.5469  47.3527  -25.1857  -11.7956  51.4498  -32.8825  -11.476  57.1485  -31.0473  -13.9135  52.5956  -26.0792  -10.9993  36.7921  -21.2805  -19.6427  51.4826  -25.783  -14.5905  53.4195  -23.5132  -18.0759  50.7194  -18.1215  -10.3478  53.3093  -23.8679  -10.2667  44.1477  -18.4216  -15.989  42.4742  -18.2049  -14.4594  41.3565  -18.7992  -12.6261  44.2722  -25.0783  -6.47688  35.1196  -18.591  -11.3038  49.915  -25.5887  -14.7041  53.0865  -23.7067  -4.76346  48.6804  -25.4502  -0.328211  42.0163  -22.1391  -5.57963  51.82  -30.9205  -9.05008  60.7263  -32.6615  -8.75973  65.0724  -27.8536  -8.64394  57.58  -25.2083
47  -9.89648  48.6013  -23.3431  //    -11.3857  44.573  -16.3448  -4.04583  42.4516  -19.6019  -10.2023  45.9284  -23.1586  -11.7413  49.05  -24.4568  -13.9603  50.8249  -30.8413  -10.062  58.3648  -30.8546  -11.6031  52.9041  -25.1518  -9.81916  39.3522  -20.9948  -19.649  49.0684  -25.4775  -13.6948  56.3186  -25.3345  -18.3212  51.5351  -18.3166  -11.5337  57.4474  -25.5974  -9.1168  41.8098  -16.5747  -14.0975  41.2291  -17.4454  -8.62534  41.6719  -17.1804  -7.56431  47.6068  -25.3465  -6.27952  29.3563  -15.7096  -9.57846  46.8973  -21.6017  -11.8167  51.0749  -22.6388  -4.96605  48.8742  -26.4345  -0.232122  37.2351  -20.6525  -3.95485  48.5227  -29.5014  -8.38975  58.3368  -32.7586  -7.61076  67.0416  -26.94  -9.1613  57.5575  -24.6636
48  -12.9295  55.5362  -27.5284  //    -13.0383  52.0444  -20.8753  -8.54939  52.5136  -25.5301  -13.669  53.5991  -27.8763  -15.3788  56.196  -28.2493  -11.1036  46.4961  -25.803  -11.9253  66.3269  -35.3557  -14.1975  60.265  -29.8893  -14.0615  48.4758  -25.2635  -23.7001  53.6481  -29.0351  -17.0992  64.5754  -31.3221  -23.1498  66.2555  -26.1189  -11.5759  64.3226  -29.3988  -12.7069  47.1608  -19.264  -18.3555  47.9682  -23.5002  -11.9758  49.576  -22.8369  -11.4499  60.9261  -32.0728  -6.78108  36.4312  -19.9019  -13.4608  52.8294  -23.7323  -14.426  53.3964  -25.2827  -9.63941  57.9209  -32.5424  -5.03269  41.9909  -25.0617  -7.43126  52.681  -32.8249  -10.5316  63.0289  -36.8899  -11.1083  75.0477  -30.4929  -12.8892  64.7295  -29.0891
49  -14.7126  61.2659  -30.4277  //    -15.1135  56.6761  -23.2658  -11.6355  58.792  -28.8358  -14.577  61.9028  -31.5826  -17.7148  57.956  -29.3578  -9.44229  49.6017  -26.2488  -13.0919  73.2892  -37.8469  -15.3419  64.9577  -32.929  -14.3677  57.5793  -29.075  -24.2637  57.7809  -31.9602  -18.5434  69.8713  -34.161  -24.4902  71.4754  -28.4662  -8.34373  71.2433  -31.2946  -14.2095  54.6609  -23.4534  -17.1144  54.7903  -28.4849  -13.3922  56.258  -28.1694  -15.7777  69.6719  -36.4246  -9.76356  50.3969  -26.7719  -16.6868  61.5294  -24.7153  -16.024  49.9777  -24.7761  -13.6892  59.2428  -33.6484  -10.0635  49.4843  -30.002  -9.98445  58.8997  -35.6676  -13.9522  66.5149  -39.6461  -13.9677  81.7131  -33.0251  -16.2631  67.381  -30.8839
50  -13.1984  60.3562  -29.0682  //    -13.1885  56.2594  -22.3607  -9.4642  55.4772  -25.5961  -13.4677  64.2314  -31.5132  -16.5411  55.6334  -27.2479  -10.8323  59.8414  -32.1486  -10.4587  71.7792  -34.7322  -11.6271  60.7536  -29.5946  -12.9114  60.8474  -28.7835  -21.8902  55.2952  -30.2644  -16.5448  67.1604  -32.1646  -22.9284  64.262  -25.7535  -6.82401  74.5264  -31.1448  -14.0016  56.6201  -24.5621  -13.4948  52.8487  -27.9595  -10.3201  56.8101  -29.6109  -12.1229  65.3218  -32.669  -9.67327  55.201  -27.7214  -16.5611  63.8661  -22.5185  -12.5733  40.6023  -19.9111  -13.068  56.5334  -31.6308  -9.28868  46.7634  -26.8773  -11.345  59.7935  -34.6017  -11.3581  62.1115  -36.4527  -13.7389  83.7389  -32.9544  -15.7347  62.6266  -27.9316
51  -12.1253  62.322  -29.9181  //    -12.8216  60.4212  -25.1907  -9.73112  57.8057  -26.9784  -13.4169  66.6517  -31.7515  -15.1964  60.6203  -29.971  -10.7532  64.6805  -35.8641  -7.97551  73.6934  -34.634  -8.5521  62.6611  -30.4524  -11.7753  64.0388  -28.1747  -20.7179  54.086  -29.3168  -14.7578  70.049  -34.2367  -21.7428  65.4025  -28.2653  -7.83185  79.5602  -34.7198  -12.2808  57.8004  -25.5145  -11.7252  50.7779  -27.229  -9.57377  58.1734  -30.9154  -8.67608  66.63  -32.4532  -8.34444  56.5843  -27.5655  -14.2315  68.8078  -23.8874  -7.29058  41.3034  -19.422  -14.137  54.3366  -29.0639  -10.7909  50.0525  -28.1138  -12.4838  58.3999  -33.1044  -10.6572  63.6352  -36.5454  -13.5263  83.7955  -33.4988  -14.1426  68.0822  -31.0848
52  -13.3435  68.2828  -33.7358  //    -15.2717  66.9857  -29.4987  -12.5482  65.7383  -32.2561  -13.5938  72.2358  -34.6062  -15.5781  70.1842  -35.5432  -10.293  62.7724  -33.6472  -6.79274  78.4867  -36.8846  -8.85294  72.0799  -37.4851  -10.8082  71.6509  -31.3724  -20.1867  61.6829  -33.3243  -14.8458  75.688  -38.5023  -22.668  71.1176  -33.6925  -9.27285  79.4315  -35.1256  -12.2005  61.486  -28.9662  -10.5146  56.9224  -31.311  -9.93506  62.9941  -35.5451  -10.5093  76.1494  -38.0579  -9.65616  64.2082  -31.4366  -17.0052  78.5772  -29.4327  -12.2323  48.9056  -24.9582  -19.8715  57.8556  -31.467  -14.4575  55.3761  -32.0952  -15.3527  60.9947  -35.4985  -11.5046  71.4564  -39.8312  -14.9658  85.2655  -35.1132  -14.6706  78.8252  -37.7431
53  -15.1738  70.0581  -34.7037  //    -17.3608  71.9473  -32.2634  -11.0936  70.5048  -34.0034  -17.1819  72.8675  -34.1556  -17.6479  75.2973  -38.6749  -7.45682  63.6038  -33.5247  -8.01058  79.9954  -37.5044  -8.92449  72.7113  -38.4219  -12.1842  74.4583  -31.5912  -21.5409  62.7526  -33.7249  -16.4157  78.609  -40.6338  -22.7646  72.8986  -36.2044  -11.3232  76.5308  -33.643  -14.2576  60.5287  -29.6581  -12.3899  57.439  -32.2995  -12.6888  64.767  -38.3931  -12.4291  72.883  -35.3447  -13.9023  65.3844  -31.3724  -20.5369  84.6643  -33.0638  -17.1335  54.591  -30.0493  -21.3436  61.3568  -32.4761  -13.1105  55.2776  -30.565  -20.6451  60.0837  -34.0869  -12.5301  74.7504  -40.6799  -18.4602  84.2443  -35.3322  -18.0125  83.3047  -39.9253
54  -15.5333  67.4888  -32.6557  //    -15.4854  67.7331  -29.2025  -12.7731  73.1715  -32.709  -19.5671  71.2975  -33.1006  -18.8088  74.3321  -37.5101  -6.95838  67.3906  -34.7128  -8.78648  73.813  -33.0739  -8.37849  68.5714  -35.4057  -11.6628  75.1961  -31.2674  -21.4229  62.8053  -33.49  -16.1672  73.1562  -37.8688  -19.7  68.4515  -33.8368  -12.6911  74.6009  -34.0894  -13.841  59.0357  -29.1301  -12.2935  55.1984  -31.477  -9.96409  69.652  -40.8649  -13.5202  65.4654  -29.7492  -15.467  64.2146  -29.5619  -18.0473  78.9452  -30.2092  -19.5377  53.1258  -30.0683  -22.2091  62.9411  -31.3197  -14.5234  51.1398  -26.4613  -23.5701  55.234  -28.9972  -13.6224  66.6121  -35.8558  -18.0985  77.2557  -31.5338  -21.2371  77.8795  -34.8974
55  -13.9523  66.5516  -31.7369  //    -14.808  66.7791  -27.908  -13.5976  74.2253  -31.7888  -18.1349  70.9144  -32.8402  -16.6298  73.2946  -35.8235  -7.38511  70.9328  -36.5241  -6.53943  70.8102  -31.1609  -6.18917  70.754  -36.023  -9.87539  77.4653  -32.8632  -17.3363  64.8285  -34.3943  -11.8121  72.4103  -36.5475  -17.8778  64.6028  -31.6408  -9.37264  69.4604  -31.9726  -10.0709  59.5869  -30.5478  -9.76123  55.4186  -31.3519  -10.6309  75.8552  -43.9473  -13.4772  69.5208  -30.9632  -13.9347  63.225  -27.4225  -16.986  74.4854  -28.4485  -16.8215  48.1584  -27.7602  -22.2283  59.227  -27.1443  -13.7733  49.5513  -26.1822  -23.7185  56.2735  -27.8143  -10.5342  60.0153  -31.1879  -15.3883  71.7233  -28.5287  -21.9249  74.2725  -32.6359
56  -13.7332  69.5215  -33.2555  //    -14.8106  71.9174  -31.0201  -14.1651  76.8336  -32.5662  -18.2913  71.9128  -32.6068  -16.2851  78.4813  -37.1046  -6.6047  69.7504  -35.6413  -6.66392  74.3016  -33.8259  -6.91376  73.9235  -37.1155  -9.25966  78.0328  -33.8951  -15.7024  67.8269  -35.8702  -10.4975  80.0329  -39.696  -16.6117  69.0905  -35.2535  -8.7701  72.5288  -34.3081  -9.03815  60.7873  -32.3341  -9.20063  57.2743  -31.0769  -11.0915  75.3354  -44.9663  -16.043  78.3098  -35.4339  -14.439  63.2437  -26.1113  -15.1539  73.501  -30.4956  -18.5745  51.6398  -30.5486  -21.6529  64.9314  -29.4082  -14.2972  55.5716  -30.7652  -22.4952  61.7158  -27.8662  -10.4999  58.6812  -28.6156  -15.6686  74.3152  -30.4308  -20.6003  78.0992  -34.4327
57  -14.6445  71.8568  -34.6978  //    -17.4221  74.1028  -32.0189  -16.1887  79.3134  -33.334  -19.1504  73.5338  -33.2463  -17.3942  82.3357  -36.9979  -5.99989  66.4437  -34.0674  -8.12441  76.3425  -36.0526  -7.66078  77.1492  -38.2158  -9.10994  78.488  -36.6841  -14.8164  70.9517  -37.9017  -11.3411  82.3897  -41.6702  -18.034  70.7441  -36.8357  -9.45174  73.8405  -36.1767  -8.19509  62.8846  -35.6877  -10.6178  60.3927  -32.6086  -11.6628  75.0598  -44.8407  -18.0647  81.3811  -38.2563  -14.953  72.5702  -29.9537  -16.9101  70.4086  -30.8551  -21.4566  55.5143  -33.2318  -20.141  64.8921  -28.8807  -14.6059  63.3302  -36.3863  -23.8135  70.1704  -29.9559  -11.8895  59.7164  -28.2779  -17.3997  77.1034  -31.2417  -21.7084  77.3619  -34.0681
58  -14.9044  70.9014  -34.0254  //    -18.81  74.6479  -31.8641  -16.6079  78.108  -32.1243  -19.6739  72.4495  -32.0526  -16.5556  84.846  -37.0401  -7.43718  69.7059  -37.8855  -8.01415  72.6926  -34.5893  -7.05615  74.5092  -34.9438  -9.17177  76.4826  -36.9396  -14.9744  71.215  -37.7417  -9.85958  73.83  -37.4858  -17.2226  71.6005  -37.3611  -9.3599  69.8307  -33.6747  -9.4838  66.3909  -38.7753  -11.78  59.1738  -30.8618  -11.9222  74.8105  -43.8383  -18.8305  75.8371  -36.389  -18.1551  73.3683  -29.938  -15.6811  71.3113  -32.3219  -22.3637  52.1295  -31.7506  -19.9017  58.9216  -24.9195  -14.9867  67.9667  -39.0018  -23.9697  72.9275  -29.9224  -11.7717  58.1459  -25.7248  -17.4599  78.4679  -32.0625  -21.5598  73.1665  -31.4259
59  -14.6038  70.8822  -34.0424  //    -17.7028  74.5758  -31.4423  -17.5886  74.9569  -29.3031  -18.8398  73.6568  -32.9015  -16.2087  86.7631  -36.778  -9.01079  67.9465  -39.149  -9.26856  72.1472  -35.3435  -6.41799  70.7974  -31.608  -8.03379  76.4044  -38.4391  -14.0989  72.5897  -38.4074  -10.5397  71.255  -36.6711  -16.6488  71.6572  -37.0435  -11.2156  71.5187  -35.0328  -8.7794  67.4937  -40.2852  -13.0899  63.9966  -32.5412  -10.9486  73.5097  -42.5446  -17.9819  72.6316  -35.8553  -18.2936  69.7882  -28.9908  -14.5157  68.7944  -32.803  -23.2709  49.8434  -29.6332  -17.7943  61.4031  -26.0589  -15.5386  68.6939  -38.4382  -22.17  75.1805  -30.977  -10.0917  63.5445  -26.751  -15.3317  77.7158  -31.8994  -21.7143  75.1918  -32.164
60  -14.4557  71.0105  -34.3827  //    -18.5499  73.154  -30.1587  -18.1027  75.754  -29.0981  -17.1853  74.652  -33.855  -15.9533  89.0773  -37.3847  -10.179  64.3778  -36.7141  -10.5653  73.9041  -37.5919  -5.54428  70.8975  -31.9522  -6.53203  72.3675  -38.1172  -12.4168  74.3859  -39.354  -12.3631  72.5015  -38.5449  -17.4635  71.7613  -35.1153  -11.9455  75.0878  -38.5129  -6.77431  68.1853  -39.8784  -13.0648  68.3205  -33.7462  -11.7904  69.7293  -38.8293  -17.1228  76.1935  -39.2695  -17.279  66.7296  -28.9035  -12.8846  63.6522  -31.9303  -22.7384  53.9643  -31.4515  -15.7051  59.4458  -25.5157  -16.1695  69.667  -39.3848  -20.0639  73.8617  -31.5199  -11.2433  69.7449  -30.7238  -16.4056  71.7326  -28.527  -23.351  76.1148  -33.4878
61  -14.2079  70.3443  -33.8872  //    -17.5402  74.9409  -30.2303  -16.286  75.6957  -29.1186  -16.0442  74.9326  -34.1359  -15.1348  88.6004  -36.4987  -10.1476  65.9649  -35.9262  -10.3065  69.8682  -35.9784  -6.76585  69.5654  -30.3477  -7.65721  68.0575  -37.1393  -13.5376  75.9953  -39.3197  -12.2668  68.0651  -36.1954  -18.1569  74.6988  -34.6363  -9.8944  71.7341  -37.0324  -6.55155  77.6169  -42.2576  -14.8256  65.7972  -32.6275  -12.0812  68.595  -37.6134  -18.0588  75.7752  -39.7658  -18.2171  66.4458  -29.8947  -13.0166  63.3265  -32.6989  -22.0172  55.8033  -33.1909  -14.0676  59.3934  -24.7812  -13.8605  69.6299  -39.5261  -20.067  72.3363  -31.2625  -10.9916  66.7078  -30.0194  -15.532  70.9812  -27.5598  -22.1735  68.0786  -29.4246
62  -13.7799  71.3333  -34.105  //    -15.9577  80.3327  -34.0275  -16.7665  73.8753  -27.3153  -14.7409  77.1475  -35.8306  -12.9193  85.6212  -33.9677  -9.6694  67.6373  -36.8121  -11.5672  69.2927  -35.808  -6.78651  71.5187  -29.2086  -7.94981  67.4584  -38.3141  -13.5636  78.2453  -40.4277  -13.9269  67.1764  -34.5827  -17.1722  75.8966  -34.2386  -8.08014  71.8809  -36.945  -7.17774  88.1719  -45.05  -15.9702  65.7071  -32.2053  -11.6845  66.6331  -36.524  -17.4569  75.6602  -39.361  -17.775  69.2615  -32.8472  -12.0439  63.1475  -32.8875  -21.522  55.1908  -32.0393  -12.9568  67.7137  -27.4643  -14.6649  68.1571  -37.9609  -18.3142  75.4541  -32.2844  -9.00139  63.7844  -30.8256  -13.5177  76.1378  -30.6549  -23.3115  62.231  -25.0434
